2479,1834
1229,1939
2476,1821
2482,1933
1240,2070
2489,1916
2480,2007
1239,2117
1233,1948
2477,1783
1230,1899
1233,1792
1236,1669
1240,1573
1233,1501
2485,1434
1238,1633
1231,1588
1232,1503
2483,1441
1232,1639
1238,1600
2484,1513
1236,1694
1239,1632
2481,1534
2481,1710
1232,1888
1236,1785
1237,1659
1239,1560
1241,1486
1236,1429
2489,1381
1229,1595
2474,1555
2485,1730
1238,1905
1241,1794
1241,1668
2486,1564
1235,1730
2478,1661
1231,1803
1233,1717
2482,1609
2476,1769
2486,1938
1240,2065
2489,1909
2483,1996
1237,2113
1231,1946
2477,1780
2476,1903
2487,2045
1238,2150
1236,1976
1236,1795
2485,1666
1228,1814
2483,1722
2485,1858
2484,2007
2489,2122
2483,2209
2489,2266
1238,2311
2479,2104
1229,2146
2485,1975
1234,2053
1232,1907
1241,1752
2486,1638
1236,1788
2485,1700
2474,1837
2474,1991
1234,2108
2478,1948
2486,2029
1241,2136
2487,1971
1236,2048
2481,1895
2472,1987
1232,2109
1231,1946
1235,1786
1239,1658
2492,1562
2489,1732
1239,1903
1229,1795
2474,1663
2484,1808
1232,1972
2481,1846
2485,1951
1242,2077
2480,1924
1239,2002
2486,1867
1230,1967
1233,1838
1232,1700
1234,1600
1240,1517
2485,1457
2485,1652
2487,1840
1230,1989
2478,1857
1229,1955
1238,1835
2480,1700
2482,1836
2481,1988
2483,2101
1228,2190
2480,2006
1236,2080
1242,1926
2484,1767
2483,1880
1235,2022
2476,1883
1237,1982
2485,1858
1241,1957
1239,1834
2488,1690
1227,1830
1232,1734
2483,1624
2485,1784
2485,1951
1239,2075
1235,1916
1233,1755
1233,1633
1237,1547
2484,1480
2485,1670
2482,1856
2486,2000
2478,2112
1232,2198
1234,2018
2485,1836
2493,1941
2488,2071
1238,2164
1233,1987
2479,1812
2483,1922
1232,2064
2483,1913
2484,2003
2484,2117
2480,2197
1228,2265
2485,2064
1234,2122
1232,1961
1241,1793
2489,1664
1235,1803
2476,1719
1234,1849
2477,1754
1232,1885
2482,1780
2487,1900
1235,2037
2487,1888
2474,1981
2482,2100
2484,2192
2480,2262
1243,2312
1235,2107
1239,1892
1238,1741
2476,1626
1235,1778
1235,1702
2485,1598
2489,1761
2486,1931
1240,2060
2482,1906
1230,1998
1229,1859
1234,1718
2476,1610
2485,1770
2481,1938
1238,2064
2488,1909
1231,2000
2479,1861
2486,1964
2482,2094
2485,2186
2488,2258
1237,2304
2485,2093
2482,2140
1232,2222
2486,2032
1236,2098
1243,1937
2487,1781
1235,1897
1236,1785
1232,1656
1232,1562
2477,1491
1237,1682
1240,1625
1240,1533
1234,1461
2485,1410
1231,1617
2474,1571
1232,1740
1234,1672
2490,1572
1239,1743
2483,1668
1236,1806
2475,1719
2477,1850
1233,1996
1236,1868
1240,1720
2484,1610
2482,1766
2483,1930
1236,2059
1232,1909
2485,1752
2481,1883
2493,2024
2491,2138
2484,2214
2482,2272
2482,2319
1230,2351
2477,2134
2483,2176
1236,2246
1238,2058
1236,1864
1238,1720
2478,1604
1228,1766
1235,1688
1234,1584
2484,1510
2484,1692
1237,1879
2488,1770
1236,1889
1230,1782
2483,1652
2482,1805
2482,1968
1243,2088
1242,1933
2489,1763
1232,1881
1231,1779
2477,1651
2477,1800
2485,1968
2485,2091
1240,2184
1234,2002
1235,1817
1235,1680
2480,1579
2479,1742
1236,1924
2484,1810
2485,1924
2481,2059
1240,2152
2481,1978
2476,2052
1232,2154
1234,1983
1234,1808
2482,1678
2485,1824
1236,1974
1235,1845
1226,1701
2476,1593
2480,1757
2479,1933
2485,2065
1239,2165
2485,1987
2482,2056
2485,2157
2476,2234
2479,2288
1235,2334
2480,2123
1240,2164
1239,1990
2482,1813
1236,1919
1227,1808
2485,1673
1236,1818
2480,1733
1239,1864
1245,1764
1237,1641
1233,1545
1235,1476
1231,1422
2481,1378
2478,1593
1235,1805
2488,1718
1239,1853
1236,1753
1236,1628
2481,1537
2478,1710
1235,1890
1236,1785
2480,1660
1237,1809
2481,1722
2482,1849
2480,1996
1229,2113
2476,1944
1233,2027
1236,1890
2489,1737
1240,1870
2489,1764
2486,1884
1238,2027
2472,1885
1231,1979
1234,1851
1234,1709
2489,1603
1237,1767
1235,1685
1236,1578
2480,1499
1228,1683
2478,1628
2476,1786
1240,1948
1239,1829
2485,1688
2480,1827
1233,1979
2479,1847
1232,1950
1235,1828
2478,1695
1238,1834
2484,1744
1238,1870
1238,1762
2485,1638
1228,1790
1230,1706
1234,1595
2485,1519
2493,1698
1241,1885
1239,1779
1237,1649
1230,1551
2479,1478
2478,1668
2482,1860
1234,2010
2488,1871
2488,1972
1237,2092
2482,1930
2476,2011
2475,2125
2485,2208
1237,2273
1237,2076
1239,1877
1241,1731
1235,1613
2481,1527
1234,1701
2480,1643
2480,1789
2480,1958
1235,2084
1240,1928
2486,1765
1238,1883
2481,1776
1233,1896
2473,1788
2485,1903
2482,2043
1235,2152
1242,1978
2493,1804
2484,1918
2484,2050
1233,2153
2478,1980
2482,2050
2478,2162
1237,2236
2486,2045
2482,2106
2485,2194
1236,2257
1234,2059
2479,1862
2477,1964
1233,2096
1235,1936
2487,1768
2491,1895
2484,2035
1234,2139
2478,1967
1235,2043
2485,1904
1242,1993
2492,1863
2482,1959
2482,2086
1226,2178
2480,1996
2478,2074
2489,2174
2482,2247
1236,2296
2479,2090
2473,2134
1234,2220
1233,2034
2489,1846
1238,1949
2487,1824
1230,1935
1233,1816
1235,1682
2479,1587
1243,1749
1239,1682
2481,1572
2485,1735
1230,1914
2482,1798
2480,1919
1240,2052
1238,1908
1239,1743
2486,1626
1229,1782
1232,1700
1234,1592
1235,1514
2485,1457
2484,1647
2485,1840
1234,1988
1231,1854
2477,1708
1236,1849
2484,1753
2490,1881
2487,2019
2489,2124
2474,2210
1232,2269
1236,2074
2478,1877
1241,1975
2490,1851
1235,1949
1236,1825
2474,1690
2476,1829
1234,1984
1233,1860
2493,1710
2485,1850
1239,1997
1237,1862
2481,1709
1232,1845
2480,1750
1230,1881
2484,1777
1238,1898
2484,1790
1239,1902
1230,1787
2479,1658
2478,1808
2486,1973
2488,2092
2487,2186
2484,2255
1237,2304
1236,2093
2478,1888
2480,1980
1236,2109
1239,1948
1244,1782
2487,1658
2485,1802
1234,1963
2477,1837
1232,1941
2480,1825
2480,1938
2486,2069
2491,2168
1232,2236
1239,2040
2485,1848
2478,1952
1234,2084
2481,1928
1234,2017
2484,1880
2484,1973
1235,2093
2480,1933
1230,2015
1235,1879
2484,1734
2480,1864
1236,2015
1233,1876
1235,1718
2483,1607
1233,1768
1230,1691
2484,1588
1240,1752
2493,1682
2485,1819
2489,1973
1231,2094
1235,1935
1234,1768
1234,1645
2480,1559
1239,1728
2487,1664
2481,1804
2482,1961
2474,2085
1232,2176
2479,2001
1236,2071
2487,1921
1236,2005
2485,1866
1234,1967
2476,1838
1231,1942
2478,1826
2480,1939
2489,2070
2485,2176
2484,2241
2483,2293
2484,2333
2476,2365
1235,2395
2481,2169
1240,2198
1244,2017
1237,1836
1237,1693
1226,1589
2482,1510
1235,1690
2478,1639
1239,1791
2485,1711
1236,1845
1239,1742
2489,1623
1226,1779
2485,1694
2474,1838
2480,1991
2485,2112
1239,2196
1236,2011
1239,1824
2472,1688
1233,1827
2486,1737
1231,1871
2480,1770
2485,1893
2483,2031
2484,2134
1234,2212
2479,2026
2480,2087
2485,2187
1235,2258
2493,2062
1237,2117
2489,1947
1235,2026
1224,1885
2482,1733
2480,1866
1237,2016
2487,1880
2485,1978
2489,2097
1239,2184
1231,2001
2476,1822
1233,1930
1232,1818
1240,1686
2491,1584
2488,1748
2481,1919
1237,2050
1230,1901
1237,1742
2481,1629
2480,1788
2489,1952
2481,2081
2482,2174
2484,2240
2478,2297
2482,2334
2478,2370
2478,2399
2484,2416
2489,2433
2482,2441
2487,2446
2478,2455
2477,2460
2484,2464
2480,2470
2481,2476
2486,2477
2482,2481
2484,2476
2483,2475
2480,2475
2476,2477
2484,2480
2482,2484
2487,2484
2490,2484
2487,2479
2482,2481
2479,2480
2477,2479
2482,2480
2484,2484
2489,2484
2485,2486
2478,2487
2489,2482
2487,2481
2482,2480
2474,2480
2480,2485
2486,2483
2484,2486
2482,2489
2480,2486
2489,2480
2477,2481
2473,2482
2480,2480
2482,2486
2484,2484
2486,2486
2483,2488
2482,2485
2480,2480
2475,2484
2476,2480
2480,2482
2480,2485
2486,2485
2490,2483
2487,2489
2480,2484
2483,2483
2476,2483
2480,2480
2478,2484
2476,2486
2485,2487
2486,2487
2484,2483
2484,2480
2482,2480
2477,2482
2480,2482
2482,2488
2481,2488
2489,2488
2484,2489
2485,2481
2485,2481
2477,2483
2476,2479
2480,2482
2480,2485
2487,2486
2495,2484
2490,2484
2486,2481
2483,2482
2476,2482
2481,2480
2478,2484
2484,2483
2489,2488
2487,2488
2482,2487
2481,2482
2482,2483
2476,2483
2482,2480
2483,2482
2479,2485
2494,2486
2489,2486
2485,2485
2482,2481
2476,2481
2474,2481
2481,2480
2480,2482
2480,2488
2493,2488
2488,2486
2484,2485
2482,2483
2481,2482
2480,2482
2480,2481
2480,2485
2484,2484
2488,2488
2482,2488
2481,2485
2487,2483
2472,2482
2481,2479
2478,2482
2484,2483
2484,2487
2485,2486
2481,2487
2480,2485
2480,2481
2479,2481
2485,2480
2486,2483
2495,2482
2492,2487
2484,2482
2483,2481
2476,2481
2486,2480
2479,2485
2489,2488
2484,2486
2481,2485
2476,2481
2481,2478
2484,2484
2477,2487
2490,2488
2487,2484
2490,2479
2486,2480
2476,2481
2484,2482
2485,2488
2494,2486
2480,2487
2481,2481
2485,2480
2478,2481
2477,2485
2481,2486
2487,2486
2488,2487
2481,2481
2487,2481
2478,2481
2484,2480
2485,2484
2488,2485
2485,2486
2484,2485
2486,2481
2472,2482
2483,2482
2485,2484
2486,2487
2490,2488
2481,2487
2487,2480
2474,2481
2480,2479
2480,2482
2479,2485
2482,2487
2482,2488
2488,2485
2485,2483
2479,2481
2483,2479
2480,2481
2484,2486
2488,2485
2487,2490
2488,2483
2483,2482
2482,2482
2473,2480
2482,2482
2483,2488
2495,2484
2487,2489
2483,2483
2482,2481
2478,2480
2483,2477
2482,2486
2480,2487
2487,2489
2480,2486
2487,2484
2486,2484
2475,2484
2483,2478
2484,2481
2486,2486
2485,2488
2480,2487
2487,2483
2487,2482
2481,2480
2475,2482
2478,2483
2485,2488
2489,2487
2482,2488
2485,2484
2483,2483
2474,2481
2481,2478
2485,2484
2482,2487
2487,2487
2486,2486
2480,2484
2480,2481
2478,2483
2476,2480
2478,2485
2481,2486
2487,2485
2479,2489
2483,2482
2483,2479
2473,2483
2478,2481
2480,2482
2480,2490
2488,2487
2485,2489
2480,2485
2484,2480
2478,2481
2476,2481
2477,2484
2480,2487
2488,2485
2487,2488
2485,2485
2482,2482
2485,2481
2476,2482
2486,2481
2484,2485
2489,2488
2482,2489
2486,2484
2489,2481
2485,2478
2481,2478
2485,2482
2479,2487
2488,2487
2483,2490
2484,2483
2481,2482
2477,2482
2476,2481
2478,2484
2477,2487
2484,2486
2488,2489
2483,2482
2487,2481
2476,2480
2481,2480
2481,2480
2482,2486
2485,2486
2484,2488
2481,2487
2485,2482
2475,2482
2482,2482
2480,2480
2483,2487
2484,2486
2484,2486
2480,2489
2481,2484
2476,2480
2477,2482
2483,2480
2487,2483
2481,2483
2487,2486
2483,2488
2487,2483
2487,2480
2472,2483
2484,2477
2484,2483
2480,2486
2485,2484
2491,2485
2483,2487
2485,2481
2476,2480
2483,2477
2478,2481
2485,2488
2485,2488
2481,2490
2488,2482
2480,2481
2472,2485
2474,2480
2483,2483
2481,2487
2484,2488
2486,2488
2485,2486
2483,2485
2478,2477
2477,2481
2486,2480
2486,2489
2486,2485
2485,2489
2489,2482
2489,2481
2477,2479
2478,2482
2483,2482
2476,2484
2481,2487
2491,2488
2484,2487
2487,2481
2487,2482
2481,2480
2479,2481
2480,2483
2480,2487
2491,2488
2489,2486
2488,2482
2480,2481
2476,2483
2485,2480
2484,2480
2480,2488
2489,2488
2480,2491
2481,2484
2484,2480
2477,2483
2477,2480
2480,2480
2486,2486
2484,2487
2487,2489
2485,2484
2481,2481
2487,2481
2479,2479
2482,2482
2482,2483
2484,2485
2486,2488
2481,2489
2484,2482
2481,2481
2476,2481
2477,2480
2478,2486
2480,2490
2493,2488
2482,2489
2481,2485
2481,2482
2477,2485
2476,2482
2485,2482
2484,2484
2491,2484
2481,2488
2483,2481
2483,2482
2479,2481
2476,2483
2480,2480
2482,2483
2480,2486
2487,2490
2487,2486
2485,2484
2484,2483
2478,2483
2476,2480
2480,2485
2477,2486
2493,2486
2484,2489
2481,2486
2484,2480
2478,2481
2472,2483
2485,2481
2484,2483
2487,2484
2485,2486
2488,2488
2488,2482
2487,2481
2479,2481
2482,2479
2486,2482
2485,2488
2491,2484
2493,2486
2482,2487
2485,2484
2477,2481
2474,2481
2480,2480
2484,2484
2486,2486
2487,2488
2482,2489
2481,2481
2484,2481
2476,2481
2484,2476
2481,2485
2484,2486
2489,2486
2490,2486
2487,2485
2486,2480
2477,2480
2476,2481
2482,2478
2476,2484
2484,2488
2489,2484
2486,2489
2483,2481
2483,2483
2472,2481
2476,2482
2481,2482
2479,2484
2488,2484
2484,2485
2487,2486
2482,2480
2483,2482
2479,2483
2474,2479
2480,2486
2482,2486
2486,2487
2484,2489
2483,2483
2483,2481
2475,2481
2480,2481
2483,2482
2478,2485
2487,2487
2488,2487
2486,2490
2488,2481
2480,2481
2473,2483
2478,2480
2485,2481
2482,2487
2482,2486
2486,2485
2487,2486
2480,2485
2486,2480
2478,2479
2483,2476
2482,2488
2480,2487
2494,2484
2490,2488
2481,2485
2483,2480
2478,2480
2474,2482
2481,2484
2480,2485
2482,2486
2492,2485
2481,2489
2483,2482
2483,2480
2478,2482
2479,2480
2480,2484
2480,2485
2483,2486
2486,2488
2487,2487
2487,2480
2488,2480
2479,2481
2477,2478
2485,2482
2485,2484
2492,2484
2487,2488
2484,2487
2485,2481
2480,2479
2478,2479
2481,2478
2483,2485
2482,2485
2491,2485
2484,2488
2489,2485
2486,2484
2483,2480
2480,2481
2476,2482
2484,2483
2486,2487
