1985,2555
2645,2548
2642,2536
2639,2526
2643,2526
2644,2530
2637,2529
2635,2528
2641,2540
2966,2544
2964,2542
2969,2553
2972,2564
2964,2572
2966,2581
2971,2596
2100,2606
2096,2603
2101,2600
2105,2600
2098,2584
2094,2572
2101,2565
2104,2555
2696,2536
2698,2532
2700,2537
2692,2535
2690,2537
2701,2541
2700,2550
2992,2544
2995,2554
2996,2569
2992,2576
2988,2583
2993,2596
2993,2608
2992,2614
3147,2625
3149,2644
3144,2652
3140,2660
3145,2673
3145,2691
3143,2700
2193,2706
2193,2720
2193,2715
2184,2705
2193,2693
2195,2683
2186,2668
2188,2656
2745,2651
2740,2641
2734,2637
2741,2637
2745,2644
2741,2644
2743,2643
1989,2649
1990,2647
1982,2629
1988,2621
1990,2608
1985,2590
1986,2576
1992,2564
2644,2550
2636,2535
2645,2537
2644,2538
2640,2536
2638,2535
2645,2547
1938,2544
1932,2536
1938,2528
1942,2524
1936,2505
1929,2493
1940,2482
1939,2470
2612,2450
2617,2444
2621,2452
2614,2448
2608,2449
2617,2452
2616,2462
2950,2461
2955,2467
2957,2483
2952,2490
2948,2501
2953,2512
2952,2527
2951,2534
3128,2543
3125,2565
3120,2576
3122,2586
3126,2600
3129,2620
3123,2626
3210,2641
3213,2663
3209,2675
3204,2682
3208,2696
3209,2711
3207,2722
3211,2735
2225,2751
2219,2749
2216,2739
2220,2732
2227,2726
2221,2709
2221,2697
1731,2689
1725,2670
1722,2647
1726,2628
1733,2612
1727,2584
1724,2560
1728,2544
2514,2523
2507,2506
2513,2500
2515,2500
2508,2492
2514,2490
2513,2493
1875,2496
1868,2486
1872,2477
1877,2470
1870,2454
1869,2435
1876,2427
1877,2414
2579,2395
2585,2392
2590,2397
2583,2392
2578,2393
2584,2400
2584,2408
2937,2405
2941,2416
2943,2434
2937,2441
2930,2449
2939,2463
2937,2478
2933,2485
2089,2498
2089,2505
2084,2499
2080,2489
2088,2481
2089,2478
2083,2461
1663,2451
1663,2446
1659,2427
1656,2405
1661,2385
1667,2372
1658,2352
1659,2332
2480,2320
2474,2312
2472,2304
2477,2304
2481,2312
2474,2308
2472,2313
1857,2325
1855,2322
1849,2312
1858,2308
1862,2300
1854,2285
1851,2272
1857,2269
1546,2261
1545,2238
1547,2224
1551,2212
1542,2192
1538,2173
1546,2164
1388,2146
1385,2124
1389,2108
1392,2097
1388,2079
1381,2056
1389,2043
1388,2031
2340,2009
2347,2003
2348,2012
2342,2015
2339,2017
2346,2029
2344,2036
1791,2039
1791,2043
1793,2048
1788,2048
1782,2034
1789,2031
1791,2029
1784,2014
1511,2011
1515,2009
1511,1995
1506,1982
1513,1974
1517,1965
1507,1943
2404,1936
2404,1937
2400,1939
2399,1937
2407,1953
2404,1964
2400,1970
2402,1979
2848,2003
2847,2018
2844,2030
2849,2050
2853,2074
2846,2088
2849,2107
3073,2133
3068,2152
3066,2171
3073,2198
3077,2217
3074,2240
3066,2258
3072,2285
3179,2308
3176,2324
3182,2347
3187,2373
3183,2392
3179,2410
3184,2433
3237,2454
3235,2474
3241,2490
3242,2513
3236,2530
3233,2549
3240,2569
3236,2588
2235,2597
2239,2602
2241,2604
2234,2598
2228,2589
2237,2587
2238,2581
2760,2563
2765,2557
2768,2566
2762,2563
2760,2564
2767,2572
2766,2582
2763,2576
3035,2585
3033,2597
3028,2602
3020,2609
3028,2619
3028,2632
3024,2640
3167,2652
3167,2669
3160,2675
3154,2685
3162,2701
3165,2713
3159,2720
3167,2730
3232,2748
3226,2753
3222,2764
3227,2776
3226,2790
3227,2799
3227,2808
2233,2823
2229,2825
2225,2816
2232,2809
2237,2802
2230,2784
2234,2771
2232,2761
1729,2745
1725,2722
1734,2703
1739,2684
1732,2654
1731,2629
1733,2609
1482,2586
1478,2558
1487,2531
1489,2511
1480,2480
1482,2453
1484,2435
1484,2410
2384,2379
2391,2367
2395,2365
2386,2356
2381,2355
2388,2359
2388,2356
1810,2352
1814,2353
1817,2348
1808,2336
1806,2320
1812,2310
1810,2298
1808,2280
1523,2267
1527,2262
1522,2240
1519,2224
1521,2207
1524,2196
1521,2169
1379,2151
1383,2144
1375,2123
1370,2099
1380,2089
1382,2072
1375,2044
1377,2027
1310,2019
1304,2001
1300,1979
1309,1963
1310,1950
1304,1928
1306,1913
1273,1905
1267,1890
1264,1869
1270,1853
1275,1847
1266,1821
1268,1811
1272,1802
2282,1795
2276,1788
2283,1792
2288,1806
2279,1811
2281,1821
2281,1837
1755,1846
1750,1850
1758,1857
1761,1860
1756,1859
1758,1853
1762,1858
1754,1855
1493,1848
1497,1841
1500,1840
1493,1829
1491,1819
1496,1819
1497,1808
1360,1794
1365,1786
1369,1787
1365,1772
1359,1760
1367,1751
1365,1744
1358,1727
1302,1721
1307,1717
1299,1706
1294,1692
1301,1687
1302,1679
1296,1663
2297,1653
2300,1660
2294,1663
2289,1671
2296,1685
2298,1701
2293,1711
2298,1730
1771,1748
1766,1754
1761,1755
1767,1759
1768,1768
1766,1760
1767,1761
1502,1768
1499,1766
1493,1756
1503,1758
1505,1752
1498,1739
1496,1729
1501,1735
2396,1731
2393,1730
2401,1740
2404,1759
2394,1764
2398,1780
2401,1804
1813,1818
1809,1825
1816,1831
1820,1838
1813,1837
1814,1833
1817,1843
1815,1842
1521,1834
1525,1832
1531,1832
1524,1823
1527,1813
1528,1813
1524,1804
1379,1792
1381,1781
1383,1779
1378,1769
1375,1752
1380,1749
1382,1740
1373,1721
2334,1719
2343,1727
2337,1732
2333,1739
2336,1759
2336,1773
2331,1780
2821,1798
2823,1820
2815,1840
2814,1859
2816,1887
2815,1912
2813,1928
2819,1954
3061,1979
3050,2002
3048,2022
3053,2050
3053,2080
3049,2098
3053,2127
2146,2153
2142,2171
2136,2177
2146,2184
2147,2189
2143,2184
2147,2185
2149,2192
1687,2188
1684,2178
1692,2172
1697,2163
1690,2144
1691,2134
1695,2129
2490,2114
2488,2105
2493,2105
2496,2116
2490,2116
2492,2124
2495,2141
2492,2146
2886,2154
2892,2168
2896,2189
2888,2200
2890,2217
2894,2242
2889,2257
2060,2267
2065,2277
2068,2284
2061,2282
2062,2275
2065,2279
2063,2276
2063,2262
2681,2260
2684,2267
2676,2270
2674,2276
2680,2291
2676,2298
2672,2303
2987,2316
2989,2333
2984,2345
2985,2353
2986,2375
2982,2388
2980,2397
2986,2413
3147,2436
3136,2444
3134,2461
3140,2483
3136,2501
3136,2512
3143,2528
2193,2546
2187,2555
2178,2550
2185,2554
2186,2548
2182,2536
2189,2529
2193,2524
2740,2514
2734,2509
2741,2512
2744,2517
2736,2516
2742,2523
2741,2537
3017,2538
3009,2541
3016,2552
3018,2566
3011,2572
3018,2585
3022,2602
3016,2609
3146,2618
3154,2630
3156,2645
3153,2656
3159,2665
3158,2681
3153,2690
3220,2705
3227,2713
3228,2727
3221,2734
3225,2747
3224,2764
3220,2776
3220,2783
3264,2792
3260,2808
3254,2820
3259,2824
3263,2844
3259,2853
3256,2859
3281,2872
3280,2878
3270,2884
3271,2896
3273,2908
3271,2918
3270,2923
3281,2932
3291,2944
3284,2946
3286,2952
3288,2969
3282,2975
3281,2976
3285,2985
2265,3000
2258,2995
2258,2985
2260,2973
2256,2960
2254,2936
2256,2924
2263,2912
1746,2892
1743,2867
1748,2847
1748,2816
1744,2784
1749,2762
1751,2740
1488,2710
1482,2682
1489,2659
1490,2630
1486,2594
1489,2568
1494,2548
1488,2517
2386,2487
2392,2474
2393,2464
2388,2453
2393,2449
2395,2456
2393,2451
2840,2442
2842,2449
2841,2457
2841,2460
2847,2467
2844,2483
2840,2490
2836,2493
2039,2506
2039,2508
2036,2498
2038,2488
2039,2484
2034,2471
2029,2458
2671,2448
2668,2445
2664,2436
2667,2440
2667,2452
2662,2453
2656,2454
2665,2460
2982,2474
2981,2476
2982,2485
2978,2504
2976,2515
2972,2521
2978,2536
2118,2549
2108,2555
2105,2549
2108,2546
2105,2542
2102,2528
2109,2517
2113,2512
2698,2497
2696,2490
2703,2497
2697,2498
2694,2499
2701,2505
2707,2514
2992,2516
2989,2520
2994,2533
2992,2549
2988,2551
2997,2563
3003,2582
2998,2592
2112,2592
2117,2593
2116,2594
2112,2580
2118,2571
2121,2568
2114,2553
1670,2539
1677,2525
1673,2511
1672,2480
1677,2465
1678,2452
1673,2429
1670,2405
2489,2385
2488,2381
2480,2371
2485,2371
2487,2380
2480,2378
2476,2379
1863,2381
1860,2381
1856,2368
1858,2361
1860,2357
1858,2344
1855,2326
1859,2316
1550,2309
1545,2288
1549,2273
1553,2264
1543,2242
1540,2219
1546,2202
1397,2192
1390,2170
1391,2149
1396,2139
1388,2120
1388,2097
1392,2080
1395,2066
1310,2043
1305,2025
1313,2017
1312,2000
1310,1976
1313,1960
1316,1945
2300,1930
2300,1919
2304,1925
2300,1929
2298,1928
2304,1939
2311,1952
2302,1960
1766,1961
1771,1968
1769,1970
1766,1960
1770,1960
1771,1959
1764,1952
2530,1945
2535,1948
2532,1958
2528,1960
2533,1974
2536,1993
2528,2005
2524,2015
2913,2037
2914,2056
2911,2066
2915,2086
2915,2115
2907,2131
2904,2150
3109,2176
3106,2198
3099,2210
3104,2236
3106,2265
3102,2283
3096,2301
3104,2327
2171,2347
2167,2350
2171,2355
2173,2360
2168,2359
2162,2347
2168,2341
1705,2345
1699,2330
1705,2321
1705,2315
1701,2298
1697,2281
1703,2264
1704,2252
2496,2234
2497,2231
2501,2238
2500,2238
2493,2238
2497,2247
2501,2252
1865,2255
1868,2257
1871,2261
1865,2253
1861,2238
1868,2230
1871,2229
1863,2216
2585,2206
2582,2210
2578,2214
2576,2217
2583,2224
2588,2236
2578,2240
1905,2249
1908,2255
1904,2256
1900,2247
1907,2240
1911,2238
1904,2229
1903,2216
1574,2216
1570,2200
1564,2182
1574,2170
1579,2160
1570,2142
1562,2122
1405,2112
1400,2098
1397,2076
1403,2062
1407,2050
1401,2030
1395,2010
1402,1997
1320,1987
1314,1965
1321,1950
1322,1937
1316,1919
1311,1901
1318,1891
1280,1877
1273,1858
1277,1843
1280,1836
1275,1821
1270,1802
1277,1792
1280,1780
1255,1762
1254,1752
1255,1749
1257,1731
1248,1719
1255,1709
1256,1700
2273,1685
2277,1682
2280,1693
2273,1699
2267,1705
2275,1718
2279,1737
2272,1744
2785,1760
2789,1785
2783,1806
2780,1828
2788,1851
2791,1877
2784,1897
3038,1919
3042,1953
3038,1971
3034,1995
3041,2020
3040,2053
3034,2074
3032,2098
3168,2129
3162,2153
3160,2176
3165,2203
3168,2229
3163,2253
3167,2273
3232,2301
3224,2324
3222,2342
3233,2365
3241,2394
3227,2409
3224,2430
3232,2456
3260,2479
3256,2491
3265,2512
3269,2534
3259,2550
3261,2565
3262,2587
3282,2608
3277,2621
3277,2636
3279,2657
3274,2671
3273,2686
3281,2703
3280,2720
3283,2724
3288,2739
3290,2760
3284,2769
3280,2779
3286,2794
3284,2808
2258,2816
2261,2821
2264,2823
2260,2811
2252,2801
2262,2788
2265,2776
2258,2760
1749,2746
1752,2734
1744,2708
1741,2679
1748,2661
1752,2640
1745,2614
1497,2589
1493,2570
1488,2543
1486,2514
1493,2488
1497,2470
1489,2437
1483,2412
2393,2390
2394,2378
2389,2364
2394,2361
2394,2368
2389,2363
2386,2361
1816,2364
1818,2366
1812,2352
1812,2340
1813,2332
1812,2318
1808,2301
1814,2289
1527,2282
1522,2262
1521,2245
1524,2231
1524,2212
1516,2191
1524,2180
2417,2168
2408,2152
2405,2147
2409,2151
2409,2158
2407,2155
2411,2161
2413,2176
2849,2180
2844,2186
2856,2201
2854,2220
2848,2232
2851,2248
2854,2273
2040,2281
2034,2286
2042,2290
2048,2298
2040,2293
2039,2283
2045,2281
2043,2276
2666,2265
2670,2268
2673,2280
2664,2284
2660,2287
2668,2301
2666,2312
1950,2317
1955,2324
1955,2328
1951,2320
1946,2306
1952,2304
1955,2296
1947,2282
1595,2272
1596,2267
1591,2249
1587,2225
1595,2214
1598,2203
1591,2183
2442,2165
2446,2161
2442,2160
2436,2153
2443,2162
2446,2174
2442,2172
2439,2181
2872,2189
2870,2202
2867,2212
2872,2227
2872,2252
2866,2267
2862,2283
2053,2299
2054,2308
2051,2304
2051,2305
2054,2310
2051,2304
2047,2291
2053,2286
2678,2284
2670,2283
2677,2285
2672,2297
2672,2305
2665,2309
2672,2322
1959,2337
1954,2338
1949,2331
1953,2331
1956,2327
1951,2312
1956,2304
1959,2299
1594,2290
1588,2269
1594,2256
1594,2244
1590,2224
1595,2204
1597,2196
2441,2177
2438,2165
2447,2160
2449,2167
2442,2166
2447,2175
2447,2187
2444,2189
1835,2192
1844,2192
1847,2192
1839,2184
1834,2171
1840,2169
1837,2161
1535,2148
1539,2140
1542,2133
1538,2118
1529,2097
1539,2092
1537,2082
1536,2056
2417,2048
2419,2052
2415,2053
2410,2050
2417,2058
2418,2076
2411,2079
1827,2084
1830,2096
1825,2093
1820,2082
1826,2080
1829,2080
1823,2070
1822,2061
1532,2060
1528,2052
1522,2035
1530,2024
1535,2019
1529,2004
1525,1984
2412,1980
2410,1975
2410,1974
2415,1979
2419,1994
2408,1999
2407,2007
2411,2016
2857,2036
2850,2043
2855,2062
2859,2088
2852,2104
2846,2119
2852,2141
2047,2165
2043,2172
2043,2176
2044,2184
2041,2181
2037,2176
2043,2176
2048,2176
1637,2173
1634,2160
1642,2156
1639,2141
1634,2126
1640,2114
1644,2106
1436,2089
1430,2075
1437,2062
1438,2050
1432,2027
1440,2009
1437,2003
1435,1987
1330,1969
1337,1953
1340,1944
1332,1921
1335,1907
1338,1899
1332,1887
1283,1868
1288,1852
1288,1846
1284,1828
1281,1813
1286,1806
1284,1792
1281,1771
2289,1761
2293,1769
2284,1770
2282,1780
2292,1792
2290,1806
2288,1812
1768,1824
1766,1840
1761,1840
1754,1839
1763,1841
1765,1846
1761,1837
1760,1833
1499,1840
1497,1833
1493,1823
1499,1816
1500,1811
1494,1802
1495,1789
1368,1791
1363,1779
1360,1765
1366,1757
1372,1755
1364,1744
1361,1728
1366,1725
2334,1723
2328,1714
2333,1723
2337,1741
2330,1754
2328,1760
2334,1781
1789,1796
1781,1799
1782,1807
1784,1816
1778,1815
1774,1813
1785,1813
1784,1817
1506,1810
1509,1805
1511,1808
1506,1799
1500,1786
1508,1782
1512,1780
1370,1767
1368,1757
1374,1755
1370,1745
1363,1731
1370,1721
1376,1719
1370,1709
2330,1696
2336,1707
2333,1714
2326,1721
2334,1732
2336,1755
2330,1767
1775,1779
1784,1795
1785,1802
1780,1800
1785,1800
1787,1810
1782,1804
1776,1802
2540,1805
2544,1817
2538,1825
2543,1838
2542,1866
2536,1877
2531,1889
2919,1908
2922,1931
2915,1950
2914,1969
2916,1997
2914,2023
2910,2038
2919,2065
2081,2089
2072,2096
2074,2101
2076,2109
2076,2112
2074,2106
2080,2108
1660,2113
1652,2107
1649,2097
1654,2087
1656,2084
1651,2066
1656,2056
1659,2053
2475,2042
2468,2031
2474,2040
2480,2052
2470,2056
2475,2067
2479,2084
2883,2091
2878,2100
2882,2118
2886,2139
2880,2152
2883,2171
2889,2194
2884,2213
3086,2222
3091,2244
3095,2274
3089,2288
3090,2304
3094,2329
3088,2348
3186,2363
3189,2381
3193,2409
3191,2426
3191,2445
3195,2466
3188,2483
3186,2494
3243,2519
3247,2542
3245,2557
3242,2570
3245,2592
3242,2608
3239,2617
2241,2634
2242,2650
2236,2648
2234,2640
2240,2637
2243,2628
2235,2618
2238,2605
1738,2601
1733,2584
1731,2562
1740,2540
1743,2528
1736,2502
1730,2478
1486,2464
1483,2443
1478,2416
1487,2392
1490,2376
1484,2352
1482,2322
1485,2304
1363,2286
1357,2258
1365,2235
1362,2217
1358,2194
1353,2168
1360,2146
2335,2133
2324,2112
2328,2106
2335,2116
2327,2115
2322,2112
2327,2119
2332,2128
1779,2128
1783,2125
1784,2128
1778,2120
1772,2106
1780,2096
1781,2096
1505,2086
1503,2076
1510,2065
1504,2053
1500,2034
1507,2024
1512,2014
1505,1999
2398,1987
2401,1992
2400,1993
2396,1994
2401,2005
2407,2017
2401,2026
1810,2032
1817,2042
1818,2044
1815,2035
1819,2032
1824,2033
1814,2026
1811,2021
1527,2019
1527,2010
1523,1992
1524,1979
1526,1977
1522,1964
1519,1947
2414,1940
2414,1938
2406,1937
2409,1943
2413,1957
2408,1968
2402,1973
2409,1984
2855,2004
2849,2016
2850,2033
2857,2056
2851,2078
2848,2093
2851,2110
3079,2137
3070,2157
3069,2176
3075,2204
3075,2224
3068,2237
3073,2265
3076,2290
3183,2313
3181,2329
3187,2352
3186,2374
3176,2388
3186,2411
3187,2438
2211,2457
2202,2464
2208,2472
2212,2476
2208,2468
2213,2462
2212,2461
2207,2454
1714,2439
1720,2429
1721,2423
1721,2397
1723,2380
1724,2370
1719,2350
1474,2332
1480,2313
1484,2296
1476,2272
1474,2248
1479,2235
1476,2216
1472,2189
2391,2173
2395,2176
2386,2168
2382,2166
2386,2175
2384,2178
2380,2174
2843,2184
2844,2198
2836,2208
2832,2219
2838,2233
2841,2257
2837,2262
2840,2280
3073,2302
3066,2318
3064,2333
3069,2350
3065,2374
3062,2384
3065,2403
3182,2429
3178,2446
3172,2460
3179,2478
3183,2502
3174,2510
3180,2531
3182,2555
2207,2568
2202,2569
2211,2568
2214,2568
2208,2557
2207,2548
2210,2547
1721,2534
1717,2516
1723,2501
1724,2489
1718,2464
1716,2443
1725,2432
1721,2410
2502,2386
2509,2378
2514,2386
2506,2380
2502,2378
2506,2385
2508,2386
2896,2385
2901,2393
2905,2408
2897,2416
2892,2424
2898,2437
2896,2452
2897,2457
3102,2472
3103,2494
3097,2506
3093,2518
3101,2532
3096,2549
3094,2560
2167,2576
2170,2592
2166,2588
2161,2577
2166,2569
2170,2565
2163,2552
2160,2541
2733,2537
2727,2534
2728,2527
2732,2533
2736,2540
2728,2540
2725,2545
1983,2554
1984,2551
1977,2540
1984,2532
1986,2525
1979,2509
1974,2491
1982,2481
2639,2473
2634,2460
2637,2461
2640,2470
2634,2468
2628,2469
2640,2476
2970,2480
2961,2482
2964,2493
2969,2509
2962,2518
2961,2528
2965,2539
2962,2554
2099,2560
2103,2561
2102,2561
2097,2549
2094,2537
2100,2525
2105,2519
1665,2502
1669,2490
1672,2478
1667,2458
1662,2434
1670,2415
1672,2400
1666,2376
1446,2355
1452,2339
1452,2319
1446,2289
1451,2268
1456,2253
1448,2228
2371,2208
2372,2199
2368,2194
2369,2184
2373,2187
2377,2198
2370,2195
2367,2199
1809,2208
1805,2204
1802,2191
1805,2184
1809,2184
1801,2171
1797,2161
2547,2153
2548,2151
2543,2149
2553,2153
2549,2169
2545,2177
2540,2182
2550,2191
1899,2203
1889,2200
1895,2196
1894,2197
1890,2192
1884,2181
1894,2170
1568,2170
1560,2156
1561,2141
1562,2137
1562,2120
1559,2101
1566,2090
1571,2080
2429,2067
2423,2061
2428,2067
2426,2074
2424,2074
2431,2084
2437,2096
1829,2102
1824,2105
1832,2112
1828,2108
1828,2095
1832,2090
1836,2092
1831,2082
1525,2076
1533,2063
1536,2055
1530,2035
1532,2023
1534,2020
1533,2005
2406,1989
2414,1984
2410,1990
2411,1996
2419,2000
2417,2014
2410,2023
2408,2027
1825,2036
1829,2046
1823,2044
1827,2035
1827,2040
1820,2032
1818,2024
2561,2017
2565,2028
2556,2027
2560,2035
2564,2055
2560,2066
2553,2068
2560,2084
1903,2104
1896,2101
1892,2101
1900,2105
1892,2099
1892,2088
1897,2084
2601,2088
2596,2084
2595,2086
2596,2100
2592,2112
2590,2115
2595,2132
2602,2148
1915,2156
1906,2157
1914,2159
1916,2160
1913,2148
1919,2144
1918,2146
1576,2137
1571,2122
1576,2114
1581,2105
1572,2088
1576,2073
1578,2069
1573,2054
1400,2033
1404,2021
1405,2010
1401,1989
1401,1975
1405,1966
1402,1952
2345,1934
2352,1925
2355,1930
2346,1931
2346,1938
2354,1951
2349,1963
2344,1965
2824,1978
2825,2001
2819,2015
2818,2031
2821,2057
2820,2078
2818,2089
2031,2109
2031,2128
2025,2128
2021,2133
2026,2136
2028,2139
2026,2129
2031,2128
2666,2132
2658,2132
2656,2144
2661,2152
2660,2170
2656,2171
2660,2188
1957,2206
1946,2211
1941,2211
1952,2209
1950,2207
1944,2197
1951,2192
1953,2192
2620,2185
2614,2182
2621,2189
2624,2202
2615,2206
2619,2215
2620,2232
1929,2243
1923,2241
1931,2244
1934,2242
1925,2230
1926,2224
1928,2223
1925,2215
1578,2201
1582,2188
1588,2182
1578,2161
1578,2147
1582,2139
1582,2122
1402,2100
1410,2088
1413,2078
1405,2060
1400,2038
1408,2027
1409,2011
1401,1988
1323,1975
1325,1962
1319,1945
1318,1926
1322,1916
1321,1906
1318,1880
1277,1867
1280,1856
1275,1845
1272,1825
1279,1815
1284,1808
1274,1784
1278,1771
2289,1769
2283,1769
2280,1769
2289,1777
2291,1792
2284,1795
2283,1808
1763,1828
1758,1839
1757,1837
1763,1836
1767,1842
1759,1836
1757,1835
1762,1839
1497,1835
1494,1827
1499,1820
1502,1820
1494,1808
1497,1795
1497,1795
2399,1788
2390,1778
2396,1788
2401,1804
2395,1814
2390,1825
2396,1840
2395,1858
2842,1867
2848,1886
2851,1913
2840,1934
2838,1952
2845,1977
2845,2006
3063,2020
3069,2046
3075,2076
3068,2100
3065,2118
3070,2144
3072,2172
3063,2189
2153,2212
2157,2231
2151,2235
2146,2234
2152,2234
2156,2236
2149,2232
1694,2230
1694,2229
1690,2219
1688,2203
1692,2193
1696,2184
1692,2166
1695,2155
2498,2151
2495,2146
2490,2143
2497,2149
2503,2162
2495,2168
2493,2171
2899,2187
2893,2195
2889,2204
2896,2220
2899,2242
2888,2257
2888,2270
2896,2294
3097,2310
3091,2321
3097,2337
3099,2363
3092,2379
3089,2395
3097,2415
3193,2434
3189,2445
3193,2465
3196,2491
3194,2506
3190,2522
3196,2540
3192,2560
2211,2568
2216,2573
2217,2581
2214,2571
2206,2564
2215,2555
2215,2550
2754,2538
2757,2531
2758,2536
2752,2538
2748,2535
2757,2547
2760,2552
2752,2552
1994,2554
1999,2560
1993,2548
1988,2531
1994,2517
1997,2512
1990,2492
2647,2481
2645,2477
2642,2474
2641,2468
2646,2472
2651,2482
2645,2483
2642,2485
1939,2487
1936,2483
1936,2472
1942,2461
1941,2453
1936,2435
1934,2425
2619,2413
2616,2405
2611,2398
2617,2402
2616,2411
2612,2414
2612,2414
2621,2421
2958,2429
2950,2434
2956,2445
2958,2466
2955,2474
2952,2487
2963,2498
3127,2513
3120,2520
3125,2533
3124,2557
3120,2570
3118,2583
3129,2596
3124,2611
2177,2618
2179,2621
2183,2624
2178,2615
2172,2602
2180,2592
2185,2588
1707,2574
1707,2554
1711,2548
1706,2523
1700,2497
1706,2477
1708,2462
1705,2440
1466,2415
1471,2402
1472,2374
1467,2345
1470,2326
1472,2309
1467,2284
2376,2260
2385,2249
2386,2242
2380,2236
2385,2237
2384,2245
2380,2246
2376,2246
1810,2250
1814,2251
1806,2234
1810,2225
1810,2224
1806,2213
1800,2199
2556,2188
2557,2188
2546,2184
2550,2189
2553,2205
2552,2208
2548,2213
2553,2227
1899,2233
1892,2228
1891,2226
1896,2226
1890,2220
1889,2207
1895,2201
1569,2196
1562,2185
1561,2169
1566,2157
1563,2146
1557,2124
1564,2110
1569,2101
2427,2088
2424,2081
2429,2089
2426,2095
2424,2094
2429,2102
2432,2120
2858,2125
2856,2131
2863,2146
2864,2167
2856,2176
2862,2198
2865,2224
2860,2236
2040,2249
2049,2260
2052,2258
2044,2254
2048,2250
2050,2252
2044,2246
2664,2238
2673,2237
2672,2246
2667,2248
2671,2260
2670,2274
2666,2283
2664,2291
1957,2300
1960,2304
1951,2293
1951,2287
1954,2291
1949,2279
1944,2267
2631,2258
2631,2262
2625,2260
2624,2261
2628,2275
2622,2282
2618,2287
2624,2297
1933,2308
1927,2306
1927,2300
1932,2299
1928,2290
1926,2275
1932,2268
1587,2264
1579,2248
1574,2232
1583,2214
1584,2212
1579,2182
1583,2166
1586,2158
1407,2141
1402,2123
1411,2109
1409,2092
1407,2072
1408,2050
1409,2039
2351,2025
2347,2013
2354,2012
2354,2016
2347,2015
2353,2021
2353,2038
2352,2045
1788,2045
1793,2053
1797,2048
1791,2042
1792,2037
1796,2037
1790,2030
2539,2020
2547,2020
2551,2029
2542,2035
2542,2042
2545,2063
2544,2075
2536,2080
1891,2092
1895,2104
1887,2100
1886,2094
1895,2097
1889,2092
1885,2080
1563,2076
1567,2074
1562,2064
1557,2047
1565,2041
1562,2028
1559,2010
1564,2000
2435,2000
2427,1996
2422,1994
2428,2003
2426,2017
2426,2018
2430,2029
1835,2048
1829,2051
1824,2049
1832,2049
1834,2048
1829,2038
1834,2033
1832,2034
2562,2027
2552,2027
2565,2037
2565,2056
2561,2062
2566,2071
2562,2089
2927,2103
2924,2115
2929,2132
2932,2154
2926,2168
2930,2188
2935,2215
2920,2229
2074,2241
2084,2250
2093,2260
2081,2256
2080,2249
2081,2254
2079,2251
2685,2240
2693,2245
2695,2254
2688,2258
2682,2262
2688,2279
2684,2288
2681,2294
1961,2304
1966,2312
1962,2304
1956,2295
1962,2294
1960,2287
1955,2270
2633,2267
2634,2268
2626,2265
2620,2270
2629,2280
2629,2289
2626,2290
2630,2300
2961,2320
2956,2328
2952,2338
2959,2352
2961,2372
2956,2381
2961,2399
2104,2419
2096,2423
2088,2421
2096,2419
2100,2416
2096,2408
2097,2397
2101,2397
2694,2390
2690,2380
2697,2385
2701,2397
2692,2400
2691,2404
2696,2421
2997,2426
2991,2426
2995,2440
2997,2459
2988,2468
2993,2480
2999,2501
2992,2510
3138,2518
3147,2536
3151,2557
3144,2566
3141,2579
3144,2596
3144,2610
3214,2618
3220,2633
3221,2654
3214,2666
3218,2676
3219,2692
3218,2708
3215,2716
3261,2729
3263,2748
3253,2757
3248,2768
3257,2778
3260,2796
3253,2803
2249,2813
2249,2824
2244,2816
2238,2803
2246,2795
2248,2783
2243,2768
2248,2753
2770,2749
2766,2740
2762,2732
2769,2730
2773,2732
2767,2729
2771,2729
2007,2735
2002,2730
1996,2716
2005,2700
2009,2688
2001,2666
1997,2649
2002,2640
2645,2625
2642,2610
2648,2608
2653,2610
2646,2605
2644,2603
2649,2610
1943,2610
1938,2603
1943,2590
1947,2580
1939,2565
1933,2548
1941,2535
1943,2523
2618,2502
2620,2498
2620,2501
2614,2497
2612,2499
2621,2504
2616,2505
1923,2504
1928,2499
1928,2500
1922,2487
1918,2469
1925,2463
1930,2448
1925,2430
1581,2413
1581,2406
1578,2386
1572,2363
1580,2345
1586,2329
1577,2304
1405,2282
1409,2272
1403,2252
1401,2222
1407,2206
1413,2190
1404,2166
1400,2142
1323,2132
1320,2112
1318,2084
1320,2066
1324,2054
1317,2029
1314,2009
1280,1998
1275,1981
1272,1957
1277,1940
1281,1932
1275,1913
1272,1891
1277,1884
2288,1872
2285,1862
2289,1864
2289,1877
2282,1881
2280,1889
2284,1900
2791,1915
2786,1921
2790,1936
2788,1964
2786,1986
2786,1998
2789,2020
2790,2044
2011,2056
2014,2067
2015,2080
2010,2084
2004,2073
2016,2077
2016,2080
2647,2074
2654,2079
2661,2093
2650,2102
2645,2109
2653,2122
2656,2140
2649,2151
2975,2161
2980,2186
2974,2201
2966,2213
2973,2234
2979,2257
2970,2272
3139,2290
3133,2314
3128,2336
3126,2350
3137,2372
3141,2394
3131,2415
3125,2427
2191,2451
2187,2456
2181,2450
2186,2448
2187,2448
2181,2445
2182,2434
2742,2429
2737,2428
2736,2427
2743,2434
2745,2445
2738,2448
2733,2453
2739,2459
3017,2475
3015,2480
3017,2490
3018,2508
3013,2519
3008,2529
3016,2543
2136,2557
2121,2556
2130,2554
2128,2556
2122,2545
2117,2534
2129,2525
